timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-10T02:11:27.615234,-0.000425037,-0.782,42.0,4183.37,0.0,58.0,0,0.0,1,3650.35,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.628503,-0.000425037,-0.762,42.0,4183.37,0.0,58.0,0,0.0,1,4006.47,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.642204,-0.000425037,-0.742,42.0,4183.37,0.0,58.0,0,0.0,1,4380.81,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.668742,-0.000425037,-0.722,42.0,4183.37,0.0,58.0,0,0.0,1,4763.36,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.695651,-0.000425037,-0.702,42.0,4183.37,0.0,58.0,0,0.0,1,5148.86,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.708882,-0.000425037,-0.682,42.0,4183.37,0.0,58.0,0,0.0,1,5537.13,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.722186,-0.000425037,-0.662,42.0,4183.37,0.0,58.0,0,0.0,1,5926.27,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.749148,-0.000425037,-0.642,42.0,4183.37,0.0,58.0,0,0.0,1,6315.59,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.762308,-0.000425037,-0.622,42.0,4183.37,0.0,58.0,0,0.0,1,6702.4,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
2025-05-10T02:11:27.789019,-0.000425037,-0.602,42.0,4183.37,0.0,58.0,0,0.0,1,7085.88,0.0604562,-0.0212123,-0.168917,0.333273,0.351738,-1.0,-1.0,-1.0,-1.0,-1.0,19.9961,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.7686,200.0,30.2634,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,0.0,0.0,-0.751778,-0.940738,1.0,0,0.0,0,UP
